mileage,price,location,transmission,enginePower,color,model,engineCapacity,fuelType,vehicle_age,damage_score,power_to_capacity_ratio,age_to_mileage_ratio
0.8350001830429946,12.871337193291367,-0.8642086147268163,0.4132760641775114,-0.678637327143059,1.5477174975941572,-0.6054708010701914,0.0,0.5182585640315481,1.065836670255309,1.0707700408828886,-0.678637327143059,0.018113718944137585
0.46409439219172643,13.190023895035274,1.061494131480415,-1.3724847069598836,-0.678637327143059,-1.159307718780413,-0.6054708010701914,0.0,0.5182585640315481,0.7029986548492464,0.778014571234919,-0.678637327143059,0.024988248513682657
0.09318860134045823,12.779875885354993,1.443637478004029,0.4132760641775114,-0.678637327143059,1.5477174975941572,-0.21615416050698552,0.0,0.5182585640315481,0.7029986548492464,-0.7305687385092628,-0.678637327143059,0.22467396623737337
0.714706413037178,13.47302165746721,0.7318018325188657,0.4132760641775114,0.12249729931172966,-1.159307718780413,-0.7611974572954737,0.0,-2.0245988763101606,0.46110664457853795,0.1774652813095974,0.12249729931172934,-0.17434524530293058
-0.7288188270326227,13.493928313146206,-1.2838169952233338,0.4132760641775114,0.12249729931172966,-0.14417326263994917,-0.5276074729575502,0.0,-2.0245988763101606,0.2192146343078295,0.9137027839347233,0.12249729931172934,0.6882458256609094
-0.5684271336915337,13.493928313146206,-0.48206526820320234,-1.3724847069598836,0.12249729931172966,-0.48255141468677043,-0.7611974572954737,0.0,0.5182585640315481,-0.5064613965042958,-0.41555214130300727,0.12249729931172934,-0.09239832329433616
0.6345105663666335,13.161586013632684,-0.5270233089706864,-1.3724847069598836,-0.678637327143059,-0.48255141468677043,-0.6054708010701914,0.0,0.5182585640315481,0.5820526497138921,-0.7305687385092628,-0.678637327143059,-0.09692446654794606
0.714706413037178,12.468440756144114,-0.18234499641997567,0.4132760641775114,-0.5184104018521013,1.8860956496409786,-0.6054708010701914,0.0,0.5182585640315481,1.7915127010674343,-0.1046516627431572,-0.5184104018521007,0.35686940599096095
0.26360477551536526,13.060490101343552,-1.2838169952233338,0.4132760641775114,-0.678637327143059,0.7017721174771041,-0.21615416050698552,0.0,0.5182585640315481,1.1867826753906632,0.6664444786669254,-0.678637327143059,0.3579913530699441
-0.08725205366826684,13.217675375388819,-0.107414928474169,-1.3724847069598836,0.12249729931172966,-0.14417326263994917,-0.21615416050698552,0.0,0.5182585640315481,1.4286746856613717,0.3133145633994312,0.12249729931172934,0.7700332567719106
1.3362242247338976,12.468440756144114,-0.30223310513326634,-1.3724847069598836,-0.5184104018521013,-0.9901186427570023,-0.6054708010701914,0.0,0.5182585640315481,1.6705666959320802,-0.7305687385092628,-0.5184104018521007,0.04821980451386774
-0.33786407451371836,13.493928313146206,0.5669556830380911,-1.3724847069598836,0.12249729931172966,-0.9901186427570023,-0.8390607854081148,0.0,0.5182585640315481,-0.26456938623358733,0.6422643581498519,0.12249729931172934,-0.07153203903090277
0.8650736255444488,12.765691290604371,-0.010005840144620333,0.4132760641775114,0.12249729931172966,0.025015813383461476,-0.21615416050698552,0.0,0.5182585640315481,1.1867826753906632,0.16105578851576863,0.12249729931172934,0.05218949703586679
0.47481056220307793,12.07254696717504,1.398679437236545,0.4132760641775114,-0.5184104018521013,-0.8209295667335917,-0.6054708010701914,0.0,0.5182585640315481,1.7915127010674343,-0.7305687385092628,-0.5184104018521007,0.49883902085223447
0.33377614135209166,13.199326270390594,1.645948661457707,0.4132760641775114,0.12249729931172966,1.5477174975941572,-0.8390607854081148,0.0,0.5182585640315481,0.46110664457853795,0.511675491613735,0.12249729931172934,-0.025553605345116363
0.9038783908521585,12.807655372286902,1.1439172062208023,0.4132760641775114,-0.678637327143059,0.5325830414536934,-0.13829083239434437,0.0,0.5182585640315481,1.065836670255309,-0.7305687385092628,-0.678637327143059,-0.00804549865047198
0.6645840088680877,13.1421679654829,-0.010005840144620333,0.4132760641775114,-0.678637327143059,1.0401502695239253,-0.6054708010701914,0.0,0.5182585640315481,0.8239446599846005,-0.17039208815351733,-0.678637327143059,-0.009583559780257302
1.1056611655560822,12.959846800844963,1.578511600306481,-1.3724847069598836,0.12249729931172966,2.2244738016878,-0.21615416050698552,0.0,0.5182585640315481,1.3077286805260175,2.740389904344522,0.12249729931172934,0.006226269553398411
-0.0972765345020849,13.805461232211272,0.904140988794221,0.4132760641775114,0.12249729931172966,-0.9901186427570023,-0.7611974572954737,0.0,-2.0245988763101606,-0.14362338109823314,-0.4353712262348983,0.12249729931172934,-0.13172016152677177
1.5166648797426228,12.923914877701906,-1.298803008812495,0.4132760641775114,0.12249729931172966,-0.8209295667335917,-0.21615416050698552,0.0,0.5182585640315481,1.3077286805260175,0.4555249876125884,0.12249729931172934,-0.1203707286519801
1.4865914372411686,12.994532278619134,-0.017498846939201,-1.3724847069598836,0.12249729931172966,-0.48255141468677043,-0.21615416050698552,0.0,0.5182585640315481,1.4286746856613717,2.4219792391409567,0.12249729931172934,-0.07489390358444872
1.1156856463899003,12.706547888433661,0.9790710567400277,0.4132760641775114,0.12249729931172966,-0.8209295667335917,-0.21615416050698552,0.0,0.5182585640315481,1.4286746856613717,-0.7305687385092628,0.12249729931172934,0.044580138726668855
0.16335996717718465,12.765691290604371,-0.02499185373378167,-1.3724847069598836,0.12249729931172966,-0.31336233866335983,-0.21615416050698552,0.0,0.5182585640315481,1.1867826753906632,2.590032581817615,0.12249729931172934,0.42636160184208605
0.7046819322033598,12.777055016970678,-1.2463519612504304,0.4132760641775114,0.12249729931172966,-0.9901186427570023,-0.21615416050698552,0.0,0.5182585640315481,1.5496206907967258,-0.17039208815351733,0.12249729931172934,0.2653192307846865
0.714706413037178,13.049794835104816,-0.579474356532751,-1.3724847069598836,0.12249729931172966,2.2244738016878,-0.21615416050698552,0.0,0.5182585640315481,1.1867826753906632,-0.11424158415237047,0.12249729931172934,0.11540820085737391
1.5166648797426228,12.821260987319457,-1.074012804975075,-1.3724847069598836,0.12249729931172966,0.36339396543028274,-0.21615416050698552,0.0,0.5182585640315481,1.1867826753906632,3.060102326029954,0.12249729931172934,-0.1573001228572547
0.8750981063782669,12.971542813248437,-0.30223310513326634,-1.3724847069598836,0.12249729931172966,-0.9901186427570023,-0.21615416050698552,0.0,0.5182585640315481,1.4286746856613717,0.5099442726373665,0.12249729931172934,0.13920464131996507
0.7848777788739043,13.279368835614243,-1.141449866126301,-1.3724847069598836,0.12249729931172966,1.5477174975941572,-0.7611974572954737,0.0,0.5182585640315481,-0.26456938623358733,0.9811691358064153,0.12249729931172934,-0.4792916991532597
1.4464935139058963,13.151924121391561,0.19230534330905769,0.4132760641775114,0.12249729931172966,-0.31336233866335983,-0.7611974572954737,0.0,0.5182585640315481,0.46110664457853795,-0.7305687385092628,0.12249729931172934,-0.364903245756703
0.714706413037178,13.081543466215237,-0.48206526820320234,-1.3724847069598836,0.12249729931172966,0.7017721174771041,-0.6054708010701914,0.0,0.5182585640315481,0.7029986548492464,-0.7305687385092628,0.12249729931172934,-0.07776076324949585
0.46409439219172643,12.861001210669146,-0.107414928474169,-1.3724847069598836,0.12249729931172966,2.2244738016878,-0.21615416050698552,0.0,0.5182585640315481,1.1867826753906632,2.2921700499272744,0.12249729931172934,0.23870701497318797
0.8510393523771036,12.834683971615659,0.6268997373947364,-1.3724847069598836,0.12249729931172966,-0.9901186427570023,-0.21615416050698552,0.0,0.5182585640315481,1.5496206907967258,-0.7305687385092628,0.12249729931172934,0.195471889975623
1.4364690330720782,12.031725210748633,0.27472841804944503,-1.3724847069598836,-0.678637327143059,0.5325830414536934,-0.916924113520756,0.0,0.5182585640315481,2.5171887318795596,1.6431640154888865,-0.678637327143059,0.28006839181130294
0.6746084897019057,12.765691290604371,1.4211584576202871,0.4132760641775114,-0.678637327143059,-0.48255141468677043,-0.37188081673226786,0.0,0.5182585640315481,0.7029986548492464,2.671713838627945,-0.678637327143059,-0.06266949687890579
1.3161752630662615,13.102162710901053,0.6418857509838977,-1.3724847069598836,-0.678637327143059,0.7017721174771041,-0.6054708010701914,0.0,0.5182585640315481,0.8239446599846005,-0.7305687385092628,-0.678637327143059,-0.21961862704640062
1.9276685939291631,12.896719202134523,1.353721396469061,0.4132760641775114,0.12249729931172966,1.5477174975941572,-0.21615416050698552,0.0,0.5182585640315481,1.5496206907967258,-0.7305687385092628,0.12249729931172934,-0.15381044965541926
0.9151960297135391,13.384729180332174,-0.107414928474169,2.199036835314906,0.12249729931172966,-0.14417326263994917,-0.7611974572954737,0.0,-2.0245988763101606,0.46110664457853795,0.8591620495370017,0.12249729931172934,-0.23643504773084437
0.714706413037178,13.465954500233115,-1.3587470631691403,-1.3724847069598836,0.12249729931172966,-0.9901186427570023,-0.7611974572954737,0.0,0.5182585640315481,-0.022677375962878915,0.4402381751159003,0.12249729931172934,-0.3675142094098003
0.714706413037178,12.807655372286902,-0.48206526820320234,-1.3724847069598836,0.12249729931172966,0.36339396543028274,-0.21615416050698552,0.0,0.5182585640315481,1.3077286805260175,2.2785812005508292,0.12249729931172934,0.1637004418840912
1.4966159180749865,13.017005083966255,-1.1564358797154624,-1.3724847069598836,-0.678637327143059,0.7017721174771041,-0.6054708010701914,0.0,0.5182585640315481,0.5820526497138921,1.5766429488924285,-0.678637327143059,-0.33779528078307325
-0.45815784451953506,12.971542813248437,-0.9691107098509457,0.4132760641775114,0.12249729931172966,0.7017721174771041,-0.21615416050698552,0.0,-2.0245988763101606,1.4286746856613717,-0.051422093732647715,0.12249729931172934,1.2392931717414768
0.724730893870996,13.480039220276565,-0.7218414856297837,0.4132760641775114,0.12249729931172966,1.5477174975941572,-0.7611974572954737,0.0,-2.0245988763101606,-0.022677375962878915,0.8759943883517824,0.12249729931172934,-0.3701045878925419
1.566787283911713,12.886643575525625,0.5519696694489297,-1.3724847069598836,-0.14454757617319988,1.8860956496409786,-0.21615416050698552,0.0,0.5182585640315481,1.5496206907967258,-0.7305687385092628,-0.14454757617319938,-0.06096253087076858
1.235979416395717,12.128116509451258,1.1439172062208023,0.4132760641775114,-0.678637327143059,0.5325830414536934,-0.916924113520756,0.0,0.5182585640315481,2.3962427267442052,-0.7305687385092628,-0.678637327143059,0.32467545573967294
1.1056611655560822,12.861001210669146,-0.18983800321455635,0.4132760641775114,0.17590627440871556,-0.8209295667335917,-0.21615416050698552,0.0,0.5182585640315481,1.4286746856613717,1.7809608937102388,0.1759062744087162,0.048219543686888106
-0.017080687831540424,13.217675375388819,1.1813822401937057,-1.3724847069598836,0.12249729931172966,-0.48255141468677043,-0.5276074729575502,0.0,0.5182585640315481,0.34016063944318375,0.11793181668813005,0.12249729931172934,0.097845672124886
2.1482071722731604,12.936036208848487,1.6534416682522877,-1.3724847069598836,0.12249729931172966,0.7017721174771041,-0.21615416050698552,0.0,0.5182585640315481,1.4286746856613717,2.4294894257846713,0.12249729931172934,-0.23354108037348914
1.235979416395717,12.650761671914688,-0.11490793526874968,-1.3724847069598836,-0.14454757617319988,1.8860956496409786,-0.21615416050698552,0.0,0.5182585640315481,1.5496206907967258,-0.7305687385092628,-0.14454757617319938,0.04297053583777249
0.24355581384772912,12.994532278619134,-0.010005840144620333,0.4132760641775114,0.12249729931172966,0.025015813383461476,-0.21615416050698552,0.0,0.5182585640315481,1.1867826753906632,-0.7305687385092628,0.12249729931172934,0.3711518259020321
1.235979416395717,12.791080452981857,-0.18234499641997567,-1.3724847069598836,0.12249729931172966,-0.31336233866335983,-0.44974414484490904,0.0,0.5182585640315481,2.0334047113381426,1.217405179679727,0.12249729931172934,0.20394477578171563
1.3562731864015338,13.102162710901053,0.432081560735639,-1.3724847069598836,-0.5184104018521013,-0.14417326263994917,-0.6054708010701914,0.0,0.5182585640315481,0.7029986548492464,-0.5555058481183432,-0.5184104018521007,-0.2685443364921657
1.1156856463899003,13.132315688453556,-0.7293344924243643,-1.3724847069598836,-0.678637327143059,2.2244738016878,-0.13829083239434437,0.0,0.5182585640315481,0.5820526497138921,-0.7305687385092628,-0.678637327143059,-0.24839294041077686
-0.3879864786828086,13.437175577097312,1.353721396469061,0.4132760641775114,0.12249729931172966,2.2244738016878,-0.21615416050698552,0.0,0.5182585640315481,1.1867826753906632,-0.7305687385092628,0.12249729931172934,0.9653459766757617
1.1858570122266268,13.340536195066246,1.6084836274848038,0.4132760641775114,0.12249729931172966,1.5477174975941572,-0.5276074729575502,0.0,-2.0245988763101606,0.34016063944318375,1.0819925558561463,0.12249729931172934,-0.34832274657423096
1.386346628902988,12.936036208848487,-0.11490793526874968,-1.3724847069598836,0.12249729931172966,-0.14417326263994917,-0.21615416050698552,0.0,0.5182585640315481,1.1867826753906632,2.982614317187795,0.12249729931172934,-0.12206484531362127
0.7848777788739043,12.983103608918753,1.3836934236473837,0.4132760641775114,0.12249729931172966,2.2244738016878,-0.21615416050698552,0.0,0.5182585640315481,1.1867826753906632,2.347808168974342,0.12249729931172934,0.0850221854773246
0.4941678346931806,13.353476685668044,-0.30223310513326634,-1.3724847069598836,0.12249729931172966,1.5477174975941572,-0.8390607854081148,0.0,0.5182585640315481,0.34016063944318375,-0.0495733812707011,0.12249729931172934,-0.1467499978569429
1.556762803077895,13.217675375388819,0.634392744189317,0.4132760641775114,0.17590627440871556,2.2244738016878,-0.21615416050698552,0.0,0.5182585640315481,1.3077286805260175,-0.7305687385092628,0.1759062744087162,-0.13110598645799665
0.6244860855328154,13.081543466215237,-1.1714218933046237,-1.3724847069598836,0.12249729931172966,-0.31336233866335983,-0.21615416050698552,0.0,0.5182585640315481,1.1867826753906632,0.7343250537568016,0.12249729931172934,0.1569662984815705
2.418868154786248,12.899222326086994,1.3162563624961576,-1.3724847069598836,0.12249729931172966,-0.8209295667335917,-0.21615416050698552,0.0,0.5182585640315481,1.5496206907967258,-0.12223881239358901,0.12249729931172934,-0.2552054733234871
1.8474727472586188,12.847929163278053,-1.4861281786770117,-1.3724847069598836,0.12249729931172966,-0.14417326263994917,-0.21615416050698552,0.0,0.5182585640315481,1.4286746856613717,1.0718521419694806,0.12249729931172934,-0.16838861402001934
0.2736292563491833,12.899222326086994,-0.7667995263972677,-1.3724847069598836,0.12249729931172966,-0.31336233866335983,-0.21615416050698552,0.0,0.5182585640315481,1.1867826753906632,1.9452814135562875,0.12249729931172934,0.35150250840323516
1.215930454728081,12.948012371209098,-0.7817855399864291,-1.3724847069598836,0.12249729931172966,0.5325830414536934,-0.21615416050698552,0.0,0.5182585640315481,1.4286746856613717,1.5930182854355597,0.12249729931172934,0.009477486718755656
2.368745750617158,12.464587201678082,-1.2463519612504304,-1.3724847069598836,-0.678637327143059,0.8709611935005147,-0.6833341291828325,0.0,0.5182585640315481,2.154350716473497,2.4294894257846713,-0.678637327143059,-0.09821253601689363
1.3763221480691699,12.409017571151187,0.6268997373947364,0.4132760641775114,0.17590627440871556,1.5477174975941572,-0.21615416050698552,0.0,0.5182585640315481,1.5496206907967258,1.2366531597834844,0.1759062744087162,-0.003692099168570051
-0.18749686200644744,13.42246945133505,0.8666759548213177,0.4132760641775114,0.12249729931172966,0.1942048894068721,-0.8390607854081148,0.0,0.5182585640315481,0.0982686291724753,0.24229650718022935,0.12249729931172934,0.06427298391760077
0.9051715488797211,12.847929163278053,-0.062456887706685005,0.4132760641775114,-0.678637327143059,1.0401502695239253,-0.6054708010701914,0.0,0.5182585640315481,0.8239446599846005,0.13105582170443178,-0.678637327143059,-0.09853137206797691
0.6796207301188147,13.22762568824022,-0.03248486052836234,-1.3724847069598836,-0.678637327143059,-1.159307718780413,-0.6054708010701914,0.0,0.5182585640315481,0.9448906651199548,0.0485482988702038,-0.678637327143059,0.03332074828552869
1.3061507822324434,12.765691290604371,-0.062456887706685005,-1.3724847069598836,0.12249729931172966,0.7017721174771041,-0.21615416050698552,0.0,0.5182585640315481,1.5496206907967258,2.9042874157427914,0.12249729931172934,0.01912724745512996
0.785779982148948,12.765691290604371,-0.12240094206333034,0.4132760641775114,0.12249729931172966,-0.48255141468677043,-0.21615416050698552,0.0,0.5182585640315481,1.5496206907967258,0.547900767456963,0.12249729931172934,0.2256728115872615
-0.618549537860624,13.445172700056359,-0.34719114590075034,-1.3724847069598836,0.12249729931172966,-0.31336233866335983,-0.8390607854081148,0.0,-2.0245988763101606,0.46110664457853795,-0.6206522336259597,0.12249729931172934,0.7359753428653634
1.566787283911713,13.017005083966255,-0.8866876351105584,-1.3724847069598836,0.12249729931172966,-1.159307718780413,-0.21615416050698552,0.0,0.5182585640315481,1.065836670255309,-0.39484614107015276,0.12249729931172934,-0.20653927945048342
2.248451980611341,13.28787951079572,1.5185675459498358,-1.3724847069598836,0.12249729931172966,1.5477174975941572,-0.5276074729575502,0.0,-2.0245988763101606,-0.14362338109823314,0.3388677124661785,0.12249729931172934,-0.6483803846452507
1.0455142805531739,12.948012371209098,-1.1714218933046237,0.4132760641775114,-0.678637327143059,2.2244738016878,-0.6054708010701914,0.0,0.5182585640315481,0.9448906651199548,3.1266233926264118,-0.678637327143059,-0.10083514579173412
0.41397198802263613,13.038983942375959,1.5185675459498358,0.4132760641775114,0.12249729931172966,-0.14417326263994917,-0.21615416050698552,0.0,0.5182585640315481,1.1867826753906632,1.3369303962116217,0.12249729931172934,0.2665832546146903
0.9953918763840836,12.807655372286902,-0.010005840144620333,-1.3724847069598836,0.12249729931172966,-0.9901186427570023,-0.21615416050698552,0.0,0.5182585640315481,1.5496206907967258,-0.5657677206952594,0.12249729931172934,0.13351823140451977
0.8149512213753586,12.676079399771027,-1.433677131114947,0.4132760641775114,-0.5184104018521013,-0.9901186427570023,-0.6054708010701914,0.0,0.5182585640315481,1.6705666959320802,-0.7305687385092628,-0.5184104018521007,0.25849650790193307
1.215930454728081,13.329379172803593,0.5219976422706071,-1.3724847069598836,0.12249729931172966,-0.48255141468677043,-0.7611974572954737,0.0,-2.0245988763101606,0.0982686291724753,-0.7305687385092628,0.12249729931172934,-0.4360576584938826
-0.15742341950499325,13.017005083966255,-0.11490793526874968,-1.3724847069598836,-0.5184104018521013,-0.14417326263994917,-0.21615416050698552,0.0,-2.0245988763101606,1.1867826753906632,2.3112156364716725,-0.5184104018521007,0.6982614749065758
0.9653184338826294,12.706850963741102,-1.3287750359908177,0.4132760641775114,0.12249729931172966,-0.9901186427570023,-0.21615416050698552,0.0,0.5182585640315481,1.3077286805260175,-0.7305687385092628,0.12249729931172934,0.057796776136608406
1.1156856463899003,13.361381852676738,-1.2463519612504304,-1.3724847069598836,0.12249729931172966,1.5477174975941572,-0.7611974572954737,0.0,0.5182585640315481,0.46110664457853795,1.6431640154888865,0.12249729931172934,-0.290246237430412
-0.3980109595166267,13.649457154271039,-0.5869673633273317,0.4132760641775114,0.12249729931172966,-0.48255141468677043,-0.5276074729575502,0.0,0.5182585640315481,-0.022677375962878915,-0.17039208815351733,0.12249729931172934,0.13614779658693033
0.564339200529907,13.216765872660371,-1.2463519612504304,-1.3724847069598836,0.12249729931172966,-0.31336233866335983,-0.21615416050698552,0.0,0.5182585640315481,1.3077286805260175,-0.7305687385092628,0.12249729931172934,0.23761683563358216
1.035489799719356,13.1421679654829,-1.2913100020179145,0.4132760641775114,-0.678637327143059,-0.31336233866335983,-0.6054708010701914,0.0,-2.0245988763101606,0.9448906651199548,2.4294894257846713,-0.678637327143059,-0.09760649096523659
1.2660528588971711,12.992256969959042,-1.231365947661269,0.4132760641775114,0.12249729931172966,-0.14417326263994917,-0.21615416050698552,0.0,0.5182585640315481,1.4286746856613717,-0.12024635810019026,0.12249729931172934,-0.007238064509694414
0.714706413037178,13.161586013632684,0.3796305131735743,-1.3724847069598836,-0.678637327143059,-0.48255141468677043,-0.6054708010701914,0.0,-2.0245988763101606,0.7029986548492464,2.4294894257846713,-0.678637327143059,-0.07776076324949585
1.4765669564073505,12.971542813248437,-1.2388589544558497,0.4132760641775114,0.12249729931172966,-0.14417326263994917,-0.21615416050698552,0.0,0.5182585640315481,1.1867826753906632,2.47566002714782,0.12249729931172934,-0.14674889877248598
1.1457590888913545,12.948012371209098,1.488595518771513,-1.3724847069598836,0.12249729931172966,2.2244738016878,-0.21615416050698552,0.0,0.5182585640315481,1.1867826753906632,-0.7305687385092628,0.12249729931172934,-0.04907176039546814
1.6169096880808034,12.847929163278053,-1.2838169952233338,0.4132760641775114,0.12249729931172966,2.2244738016878,-0.21615416050698552,0.0,0.5182585640315481,1.3077286805260175,2.732879717700807,0.12249729931172934,-0.14674879200413815
0.21348237134627496,12.873904582205107,-0.5869673633273317,-1.3724847069598836,-0.678637327143059,-0.31336233866335983,-0.6054708010701914,0.0,0.5182585640315481,1.065836670255309,0.6235176479694194,-0.678637327143059,0.33157221089958006
1.386346628902988,12.968981402048069,0.5219976422706071,-1.3724847069598836,0.17590627440871556,2.2244738016878,-0.21615416050698552,0.0,0.5182585640315481,1.3077286805260175,0.3427462767657991,0.1759062744087162,-0.08366731454402872
1.1858570122266268,13.005831808336863,1.3612144032636417,0.4132760641775114,-0.678637327143059,-1.159307718780413,-0.6054708010701914,0.0,0.5182585640315481,1.065836670255309,2.179754826297683,-0.678637327143059,-0.10292880402966174
0.6144616046989974,13.190023895035274,-0.7817855399864291,-1.3724847069598836,-0.678637327143059,-0.14417326263994917,-0.13829083239434437,0.0,0.5182585640315481,0.8239446599846005,-0.7305687385092628,-0.678637327143059,0.011096797978383517
2.1181337297717064,12.971542813248437,1.6534416682522877,-1.3724847069598836,0.12249729931172966,-0.14417326263994917,-0.21615416050698552,0.0,0.5182585640315481,1.4286746856613717,-0.21449326948037517,0.12249729931172934,-0.2274656117865831
-0.4882312870209892,13.919871474189012,1.466116498387771,0.4132760641775114,0.12249729931172966,0.025015813383461476,-0.8390607854081148,0.0,-2.0245988763101606,-0.7483534067750042,-0.7305687385092628,0.12249729931172934,-0.32612322527568743
0.8149512213753586,13.303018546545275,0.207291356898219,-1.3724847069598836,0.12249729931172966,0.025015813383461476,-0.8390607854081148,0.0,-2.0245988763101606,0.34016063944318375,-0.19296866187171996,0.12249729931172934,-0.2530435995460507
0.7648288172062683,12.821260987319457,0.6268997373947364,-1.3724847069598836,0.12249729931172966,0.5325830414536934,-0.21615416050698552,0.0,0.5182585640315481,1.4286746856613717,0.5514914630633154,0.12249729931172934,0.18830223897484896
1.8474727472586188,12.59473402514672,1.286284335317835,0.4132760641775114,0.17590627440871556,0.7017721174771041,-0.21615416050698552,0.0,0.5182585640315481,1.5496206907967258,-0.7305687385092628,0.1759062744087162,-0.1347264228752568
1.3362242247338976,12.449022745701502,-0.30223310513326634,-1.3724847069598836,-0.5184104018521013,-0.9901186427570023,-0.6054708010701914,0.0,0.5182585640315481,1.6705666959320802,-0.7305687385092628,-0.5184104018521007,0.04821980451386774
-0.18749686200644744,13.02805489573287,-1.298803008812495,0.4132760641775114,0.12249729931172966,0.7017721174771041,-0.21615416050698552,0.0,0.5182585640315481,1.4286746856613717,0.4152340949823352,0.12249729931172934,0.8767172668986603
0.7748532980400863,13.304686600863562,1.3836934236473837,0.4132760641775114,0.12249729931172966,-0.31336233866335983,-0.7611974572954737,0.0,-2.0245988763101606,0.46110664457853795,1.9401301593627274,0.12249729931172934,-0.19395254764722816
0.20345789051245688,13.07107218827772,1.1813822401937057,-1.3724847069598836,0.12249729931172966,0.7017721174771041,-0.21615416050698552,0.0,-2.0245988763101606,1.5496206907967258,-0.7305687385092628,0.12249729931172934,0.578457640306299
1.5722005035619748,12.388394202324129,-0.5869673633273317,0.4132760641775114,-1.8536347792767491,1.8860956496409786,-0.21615416050698552,0.0,0.5182585640315481,1.6705666959320802,-0.6346022630585357,-1.8536347792767487,-0.02616086128419422
1.4966159180749865,12.861001210669146,-0.8117575671647517,-1.3724847069598836,0.17590627440871556,-0.31336233866335983,-0.21615416050698552,0.0,0.5182585640315481,1.3077286805260175,0.44593506620337503,0.1759062744087162,-0.11490781667756667
1.6169096880808034,13.1421679654829,0.9191270023833824,-1.3724847069598836,0.12249729931172966,-1.159307718780413,-0.8390607854081148,0.0,0.5182585640315481,0.34016063944318375,0.7438453599805213,0.12249729931172934,-0.43374296537364404
1.1156856463899003,13.493928313146206,-1.4561561514986892,-1.3724847069598836,0.12249729931172966,1.5477174975941572,-0.7611974572954737,0.0,-2.0245988763101606,-0.14362338109823314,-0.3839568289763844,0.12249729931172934,-0.4995127225285876
1.2660528588971711,12.923914877701906,0.769266866491769,0.4132760641775114,0.12249729931172966,0.7017721174771041,-0.21615416050698552,0.0,0.5182585640315481,1.4286746856613717,-0.17039208815351733,0.12249729931172934,-0.007238064509694414
1.5367138414102588,13.015893357585442,-0.7293344924243643,-1.3724847069598836,0.12249729931172966,-0.31336233866335983,-0.21615416050698552,0.0,0.5182585640315481,1.3077286805260175,3.1341335792701264,0.12249729931172934,-0.12576974710591363
1.406395590570624,13.45883704259595,0.4470675743248004,0.4132760641775114,0.12249729931172966,1.5477174975941572,-0.7611974572954737,0.0,0.5182585640315481,0.34016063944318375,0.5332661819341696,0.12249729931172934,-0.39481568251853355
1.3662976672353517,12.948012371209098,-0.9316456758780424,-1.3724847069598836,0.12249729931172966,-0.31336233866335983,-0.21615416050698552,0.0,0.5182585640315481,1.3077286805260175,2.113233759701225,0.12249729931172934,-0.07776002029422749
0.41397198802263613,13.060490101343552,1.263805314934093,-1.3724847069598836,0.12249729931172966,-0.14417326263994917,-0.21615416050698552,0.0,-2.0245988763101606,0.8239446599846005,1.089604231401134,0.12249729931172934,0.10280964981487344
1.4164200714044421,13.126357390703754,-0.02499185373378167,0.4132760641775114,-0.678637327143059,-1.159307718780413,-0.6054708010701914,0.0,0.5182585640315481,0.7029986548492464,0.4555249876125884,-0.678637327143059,-0.28263631646722653
0.9953918763840836,13.072124264014793,-0.6544044244785577,-1.3724847069598836,-0.678637327143059,2.2244738016878,-0.6054708010701914,0.0,0.5182585640315481,0.5820526497138921,0.4536544141272401,-0.678637327143059,-0.21525919531795834
-0.272704949093901,13.527829818844937,1.5185675459498358,-1.3724847069598836,0.12249729931172966,-0.31336233866335983,-0.8390607854081148,0.0,0.5182585640315481,0.0982686291724753,-0.05510570093858868,0.12249729931172934,0.12258202117100642
0.012992754669913753,13.42246945133505,1.466116498387771,-1.3724847069598836,-0.678637327143059,-0.31336233866335983,-0.6054708010701914,0.0,0.5182585640315481,0.7029986548492464,-0.7305687385092628,-0.678637327143059,0.2780749293910924
1.3462487055677157,12.983103608918753,-0.062456887706685005,0.4132760641775114,0.12249729931172966,0.7017721174771041,-0.21615416050698552,0.0,0.5182585640315481,1.4286746856613717,0.6501133976498901,0.12249729931172934,-0.03290653040977891
1.717154496418984,12.936036208848487,-0.18983800321455635,-1.3724847069598836,0.12249729931172966,-0.9901186427570023,-0.21615416050698552,0.0,0.5182585640315481,1.4286746856613717,-0.7305687385092628,0.12249729931172934,-0.13678364457012965
1.0455142805531739,13.180634172318978,1.128931192631641,-1.3724847069598836,-0.678637327143059,-1.159307718780413,-0.21615416050698552,0.0,0.5182585640315481,0.8239446599846005,-0.7305687385092628,-0.678637327143059,-0.14368834751864817
1.096749402094818,13.244582780038517,-0.18234499641997567,-1.3724847069598836,-0.678637327143059,-0.14417326263994917,-0.6054708010701914,0.0,0.5182585640315481,0.8239446599846005,-0.02668874940979092,-0.678637327143059,-0.15911703537606892
0.08316412050664017,13.3374763699232,0.7018298053405431,-1.3724847069598836,0.12249729931172966,1.5477174975941572,-0.5276074729575502,0.0,-2.0245988763101606,0.46110664457853795,1.1571770967426322,0.12249729931172934,0.10364015235645968
0.31372717968445557,13.60479076121576,-1.1339568593317204,0.4132760641775114,0.12249729931172966,-0.9901186427570023,-0.7611974572954737,0.0,0.5182585640315481,-0.022677375962878915,0.13397095763839953,0.12249729931172934,-0.2445890637288181
